datetime,open,high,low,close,volume
2022-11-10 16:24:00,390.557,390.677,390.466,390.557,3.6717
2022-11-10 16:25:00,390.556,390.556,390.286,390.456,5.4618
2022-11-10 16:26:00,390.456,390.677,390.427,390.547,5.0217
2022-11-10 16:27:00,390.556,390.647,390.416,390.446,4.3017
2022-11-10 16:28:00,390.457,390.697,390.386,390.677,3.9234
2022-11-10 16:29:00,390.657,390.816,390.636,390.777,4.2321
2022-11-10 16:30:00,390.766,391.047,390.766,390.947,3.9426
2022-11-10 16:31:00,390.937,391.317,390.846,391.297,5.3919
2022-11-10 16:32:00,391.296,391.527,391.236,391.477,4.9449
2022-11-10 16:33:00,391.467,391.477,391.327,391.427,4.5789
2022-11-10 16:34:00,391.427,391.516,391.266,391.417,4.7073
2022-11-10 16:35:00,391.407,391.427,391.126,391.247,5.3973
2022-11-10 16:36:00,391.247,391.426,391.196,391.377,4.1829
2022-11-10 16:37:00,391.377,391.447,391.197,391.416,4.0068
2022-11-10 16:38:00,391.416,391.616,391.406,391.566,3.8925
2022-11-10 16:39:00,391.577,391.707,391.456,391.697,4.0404
2022-11-10 16:40:00,391.687,391.736,391.487,391.676,4.5234
2022-11-10 16:41:00,391.667,391.687,391.426,391.427,4.3791
2022-11-10 16:42:00,391.437,391.446,391.166,391.216,4.5648
2022-11-10 16:43:00,391.216,391.356,391.196,391.287,3.7851
2022-11-10 16:44:00,391.286,391.357,391.017,391.036,3.345
2022-11-10 16:45:00,391.046,391.197,391.016,391.177,3.4542
2022-11-10 16:46:00,391.186,391.237,391.116,391.137,4.1097
2022-11-10 16:47:00,391.147,391.427,391.136,391.257,3.3627
2022-11-10 16:48:00,391.277,391.416,391.266,391.337,3.3573
2022-11-10 16:49:00,391.347,391.437,391.326,391.366,3.2412
2022-11-10 16:50:00,391.356,391.536,391.356,391.487,4.1802
2022-11-10 16:51:00,391.496,391.646,391.446,391.537,4.0887
2022-11-10 16:52:00,391.546,391.627,391.316,391.367,4.4232
2022-11-10 16:53:00,391.367,391.487,391.336,391.367,3.8793
2022-11-10 16:54:00,391.377,391.467,391.306,391.466,4.1715
2022-11-10 16:55:00,391.457,391.817,391.426,391.807,3.7218
2022-11-10 16:56:00,391.786,391.927,391.697,391.906,3.294
2022-11-10 16:57:00,391.906,391.926,391.796,391.926,3.9153
2022-11-10 16:58:00,391.937,392.007,391.897,391.926,2.355
2022-11-10 16:59:00,391.926,391.926,391.736,391.867,2.7096
2022-11-10 17:00:00,391.836,391.836,391.577,391.697,4.0704
2022-11-10 17:01:00,391.687,391.697,391.376,391.436,4.7814
2022-11-10 17:02:00,391.437,391.697,391.427,391.676,3.9771
2022-11-10 17:03:00,391.667,391.816,391.667,391.806,3.4296
2022-11-10 17:04:00,391.817,391.837,391.556,391.576,3.6186
2022-11-10 17:05:00,391.597,391.597,391.136,391.177,4.9872
2022-11-10 17:06:00,391.176,391.207,390.986,390.986,3.4029
2022-11-10 17:07:00,390.996,391.167,390.996,391.026,3.3081
2022-11-10 17:08:00,391.026,391.357,390.936,391.287,3.4497
2022-11-10 17:09:00,391.287,391.296,390.966,391.046,3.9726
2022-11-10 17:10:00,391.046,391.167,390.997,391.026,3.2139
2022-11-10 17:11:00,391.036,391.136,391.006,391.047,3.4182
2022-11-10 17:12:00,391.047,391.087,390.937,390.977,3.5511
2022-11-10 17:13:00,390.986,391.057,390.907,390.916,2.8806
2022-11-10 17:14:00,390.936,390.936,390.756,390.817,3.3063
2022-11-10 17:15:00,390.807,391.157,390.807,391.097,3.294
2022-11-10 17:16:00,391.097,391.256,391.066,391.137,3.0222
2022-11-10 17:17:00,391.146,391.276,391.096,391.276,3.5484
2022-11-10 17:18:00,391.286,391.456,391.276,391.386,3.105
2022-11-10 17:19:00,391.387,391.466,391.286,391.396,3.8064
2022-11-10 17:20:00,391.407,391.407,391.046,391.056,3.9417
2022-11-10 17:21:00,391.067,391.097,390.946,390.976,3.5115
2022-11-10 17:22:00,390.977,391.017,390.896,390.966,2.8788
2022-11-10 17:23:00,390.957,391.056,390.926,390.946,2.3445
2022-11-10 17:24:00,390.947,391.107,390.896,390.976,3.0996
2022-11-10 17:25:00,390.977,391.036,390.826,390.916,3.2703
2022-11-10 17:26:00,390.917,390.967,390.816,390.827,2.1525
2022-11-10 17:27:00,390.827,390.917,390.596,390.597,3.8283
2022-11-10 17:28:00,390.596,390.746,390.537,390.696,3.4755
2022-11-10 17:29:00,390.706,390.706,390.496,390.656,2.5515
2022-11-10 17:30:00,390.646,390.647,390.296,390.306,3.8334
2022-11-10 17:31:00,390.307,390.377,389.916,389.917,3.8889
2022-11-10 17:32:00,389.916,390.157,389.846,390.017,4.1829
2022-11-10 17:33:00,390.026,390.117,389.776,389.796,3.3072
2022-11-10 17:34:00,389.806,390.187,389.796,390.137,3.6222
2022-11-10 17:35:00,390.127,390.357,390.066,390.107,3.3018
2022-11-10 17:36:00,390.116,390.237,390.047,390.137,3.4266
2022-11-10 17:37:00,390.127,390.167,389.946,390.066,3.9804
2022-11-10 17:38:00,390.066,390.087,389.837,389.866,3.045
2022-11-10 17:39:00,389.856,389.927,389.697,389.726,3.2139
2022-11-10 17:40:00,389.707,389.817,389.596,389.667,4.0764
2022-11-10 17:41:00,389.677,389.697,389.496,389.527,3.5544
2022-11-10 17:42:00,389.496,389.816,389.406,389.816,4.3422
2022-11-10 17:43:00,389.836,390.077,389.836,390.056,4.1502
2022-11-10 17:44:00,390.056,390.267,390.027,390.207,4.0095
2022-11-10 17:45:00,390.206,390.217,389.797,389.807,4.5621
2022-11-10 17:46:00,389.806,389.827,389.506,389.627,4.446
2022-11-10 17:47:00,389.617,389.707,389.456,389.467,4.8087
2022-11-10 17:48:00,389.477,389.676,389.476,389.577,3.7359
2022-11-10 17:49:00,389.587,389.597,389.166,389.487,4.8261
2022-11-10 17:50:00,389.486,389.806,389.456,389.646,5.1843
2022-11-10 17:51:00,389.646,389.677,389.196,389.366,4.8447
2022-11-10 17:52:00,389.367,389.436,389.206,389.387,4.2972
2022-11-10 17:53:00,389.396,389.537,389.247,389.476,3.8379
2022-11-10 17:54:00,389.457,389.537,389.226,389.347,3.6276
2022-11-10 17:55:00,389.346,389.347,389.046,389.196,4.278
2022-11-10 17:56:00,389.197,389.216,388.976,389.216,4.0254
2022-11-10 17:57:00,389.217,389.487,389.186,389.477,3.6663
2022-11-10 17:58:00,389.486,389.496,389.196,389.237,4.3518
2022-11-10 17:59:00,389.226,389.227,389.006,389.067,4.2375
2022-11-10 18:00:00,389.087,389.417,389.077,389.316,3.9972
2022-11-10 18:01:00,389.326,389.337,389.146,389.336,4.5771
2022-11-10 18:02:00,389.377,389.886,389.316,389.856,6.5328
2022-11-10 18:03:00,389.867,390.136,389.716,390.076,5.6868
2022-11-10 18:04:00,390.046,390.166,389.926,390.057,4.7814
2022-11-10 18:05:00,390.066,390.106,389.776,389.956,4.5369
2022-11-10 18:06:00,389.977,390.147,389.886,389.966,4.4337
2022-11-10 18:07:00,389.966,390.217,389.846,390.077,4.278
2022-11-10 18:08:00,390.077,390.277,389.886,390.007,4.5042
2022-11-10 18:09:00,389.997,390.227,389.987,390.216,3.9207
2022-11-10 18:10:00,390.207,390.247,389.967,390.147,4.9443
2022-11-10 18:11:00,390.127,390.226,390.026,390.046,5.2935
2022-11-10 18:12:00,390.046,390.127,389.867,389.937,4.689
2022-11-10 18:13:00,389.947,390.487,389.946,390.337,4.0683
2022-11-10 18:14:00,390.347,390.657,390.317,390.637,4.1679
2022-11-10 18:15:00,390.627,390.727,390.516,390.696,4.1256
2022-11-10 18:16:00,390.687,390.867,390.676,390.806,3.5238
2022-11-10 18:17:00,390.806,390.866,390.486,390.606,4.5825
2022-11-10 18:18:00,390.617,390.636,390.496,390.506,3.9321
2022-11-10 18:19:00,390.496,390.537,390.336,390.507,3.8292
2022-11-10 18:20:00,390.496,390.606,390.396,390.416,4.0932
2022-11-10 18:21:00,390.417,390.557,390.396,390.506,3.3759
2022-11-10 18:22:00,390.517,390.657,390.226,390.227,3.3081
2022-11-10 18:23:00,390.237,390.257,389.816,389.866,4.872
2022-11-10 18:24:00,389.876,390.076,389.876,389.906,5.0364
2022-11-10 18:25:00,389.897,390.077,389.806,390.026,4.197
2022-11-10 18:26:00,390.026,390.077,389.906,390.037,4.6317
2022-11-10 18:27:00,390.046,390.366,390.036,390.257,3.7437
2022-11-10 18:28:00,390.246,390.486,390.146,390.447,3.456
2022-11-10 18:29:00,390.446,390.627,390.446,390.587,4.0491
2022-11-10 18:30:00,390.587,390.796,390.507,390.667,4.2516
2022-11-10 18:31:00,390.677,390.736,390.616,390.697,3.354
2022-11-10 18:32:00,390.696,390.717,390.377,390.407,3.6936
2022-11-10 18:33:00,390.386,390.387,390.066,390.167,4.7223
2022-11-10 18:34:00,390.166,390.457,390.166,390.396,3.8592
2022-11-10 18:35:00,390.406,390.477,390.236,390.386,3.3915
2022-11-10 18:36:00,390.386,390.417,390.246,390.267,2.4888
2022-11-10 18:37:00,390.276,390.347,390.226,390.297,3.0363
2022-11-10 18:38:00,390.307,390.596,390.286,390.496,3.009
2022-11-10 18:39:00,390.497,390.526,390.387,390.446,3.756
2022-11-10 18:40:00,390.457,390.627,390.276,390.627,4.4082
2022-11-10 18:41:00,390.616,390.886,390.586,390.826,3.3936
2022-11-10 18:42:00,390.837,390.976,390.776,390.856,3.2166
2022-11-10 18:43:00,390.847,390.987,390.777,390.866,3.1482
2022-11-10 18:44:00,390.867,391.046,390.856,390.966,3.0714
2022-11-10 18:45:00,390.977,391.097,390.966,391.047,3.0459
2022-11-10 18:46:00,391.036,391.206,391.006,391.197,2.8224
2022-11-10 18:47:00,391.207,391.407,391.196,391.316,2.6649
2022-11-10 18:48:00,391.317,391.496,391.286,391.386,3.5559
2022-11-10 18:49:00,391.366,391.437,391.256,391.316,2.8971
2022-11-10 18:50:00,391.317,391.407,391.116,391.116,3.3222
2022-11-10 18:51:00,391.127,391.207,390.866,391.187,3.8352
2022-11-10 18:52:00,391.177,391.347,391.177,391.337,2.8647
2022-11-10 18:53:00,391.346,391.356,391.217,391.336,2.8443
2022-11-10 18:54:00,391.337,391.337,391.147,391.167,2.5275
2022-11-10 18:55:00,391.176,391.326,391.056,391.236,2.994
2022-11-10 18:56:00,391.226,391.427,391.177,391.407,1.9512
2022-11-10 18:57:00,391.396,391.527,391.286,391.526,2.8479
2022-11-10 18:58:00,391.526,391.537,391.096,391.247,3.8856
2022-11-10 18:59:00,391.247,391.317,391.176,391.276,3.2862
2022-11-10 19:00:00,391.267,391.406,391.196,391.397,2.9967
2022-11-10 19:01:00,391.407,391.537,391.376,391.516,3.1215
2022-11-10 19:02:00,391.516,391.577,391.437,391.476,3.4683
2022-11-10 19:03:00,391.477,391.717,391.457,391.676,2.9499
2022-11-10 19:04:00,391.667,391.747,391.596,391.607,3.4542
2022-11-10 19:05:00,391.616,391.667,391.366,391.606,4.0236
2022-11-10 19:06:00,391.617,391.786,391.566,391.696,4.1064
2022-11-10 19:07:00,391.696,391.757,391.556,391.657,2.9025
2022-11-10 19:08:00,391.657,391.767,391.506,391.507,3.4323
2022-11-10 19:09:00,391.516,391.727,391.516,391.707,2.9916
2022-11-10 19:10:00,391.716,391.767,391.636,391.737,3.5502
2022-11-10 19:11:00,391.747,391.767,391.646,391.716,2.8329
2022-11-10 19:12:00,391.706,391.836,391.637,391.737,3.4665
2022-11-10 19:13:00,391.736,391.807,391.647,391.766,2.6763
2022-11-10 19:14:00,391.757,391.787,391.676,391.787,1.9212
2022-11-10 19:15:00,391.797,391.807,391.606,391.737,3.2175
2022-11-10 19:16:00,391.716,391.777,391.636,391.756,3.3855
2022-11-10 19:17:00,391.756,391.756,391.566,391.696,3.2025
2022-11-10 19:18:00,391.707,391.707,391.486,391.537,3.1005
2022-11-10 19:19:00,391.527,391.587,391.387,391.396,3.4041
2022-11-10 19:20:00,391.387,391.417,391.207,391.387,4.218
2022-11-10 19:21:00,391.396,391.407,391.006,391.006,4.3932
2022-11-10 19:22:00,391.016,391.126,390.956,390.987,3.7692
2022-11-10 19:23:00,390.986,391.227,390.926,391.217,3.5442
2022-11-10 19:24:00,391.237,391.377,391.206,391.357,2.8338
2022-11-10 19:25:00,391.357,391.567,391.286,391.557,4.0737
2022-11-10 19:26:00,391.557,391.626,391.486,391.497,3.6282
2022-11-10 19:27:00,391.506,391.647,391.506,391.567,2.8269
2022-11-10 19:28:00,391.587,391.797,391.566,391.756,3.1638
2022-11-10 19:29:00,391.757,391.787,391.586,391.606,2.5188
2022-11-10 19:30:00,391.616,391.647,391.497,391.556,3.4296
2022-11-10 19:31:00,391.566,391.587,391.236,391.307,3.6795
2022-11-10 19:32:00,391.306,391.537,391.286,391.486,3.2448
2022-11-10 19:33:00,391.487,391.677,391.436,391.617,3.1224
2022-11-10 19:34:00,391.626,391.677,391.566,391.627,2.04
2022-11-10 19:35:00,391.626,391.626,391.426,391.526,2.7
2022-11-10 19:36:00,391.527,391.617,391.336,391.436,2.9412
2022-11-10 19:37:00,391.436,391.667,391.417,391.636,2.1888
2022-11-10 19:38:00,391.627,391.727,391.546,391.576,2.664
2022-11-10 19:39:00,391.587,391.717,391.536,391.597,2.3427
2022-11-10 19:40:00,391.606,391.606,391.407,391.586,2.9571
2022-11-10 19:41:00,391.587,391.686,391.506,391.606,2.3547
2022-11-10 19:42:00,391.587,391.686,391.456,391.477,3.207
2022-11-10 19:43:00,391.476,391.557,391.276,391.297,3.9945
2022-11-10 19:44:00,391.296,391.467,391.227,391.447,3.6171
2022-11-10 19:45:00,391.446,391.666,391.327,391.636,3.1725
2022-11-10 19:46:00,391.637,391.676,391.557,391.596,2.5152
2022-11-10 19:47:00,391.596,391.717,391.536,391.576,2.7528
2022-11-10 19:48:00,391.577,391.657,391.506,391.597,2.1078
2022-11-10 19:49:00,391.597,391.597,391.386,391.516,2.7654
2022-11-10 19:50:00,391.506,391.576,391.386,391.566,2.9157
2022-11-10 19:51:00,391.556,391.687,391.496,391.677,2.2785
2022-11-10 19:52:00,391.677,391.836,391.666,391.836,1.4688
2022-11-10 19:53:00,391.866,392.117,391.816,392.107,2.6481
2022-11-10 19:54:00,392.107,392.157,391.977,392.087,2.6349
2022-11-10 19:55:00,392.076,392.146,391.957,392.106,1.9485
2022-11-10 19:56:00,392.117,392.227,392.076,392.206,1.9449
2022-11-10 19:57:00,392.216,392.247,392.096,392.106,2.6877
2022-11-10 19:58:00,392.107,392.246,392.056,392.207,3.3978
2022-11-10 19:59:00,392.196,392.337,392.136,392.246,3.5889
2022-11-10 20:00:00,392.246,392.247,391.976,392.206,4.0158
2022-11-10 20:01:00,392.217,392.337,392.087,392.276,2.9349
2022-11-10 20:02:00,392.306,392.406,392.246,392.276,3.0195
2022-11-10 20:03:00,392.276,392.307,392.076,392.186,3.2421
2022-11-10 20:04:00,392.197,392.207,392.046,392.127,3.1656
2022-11-10 20:05:00,392.107,392.307,392.086,392.276,3.5694
2022-11-10 20:06:00,392.287,392.496,392.257,392.426,3.66
2022-11-10 20:07:00,392.407,392.627,392.356,392.586,3.1947
2022-11-10 20:08:00,392.587,392.606,392.506,392.597,3.1743
2022-11-10 20:09:00,392.606,392.966,392.606,392.966,3.6672
2022-11-10 20:10:00,392.976,393.136,392.906,393.086,4.4688
2022-11-10 20:11:00,393.087,393.177,392.907,393.017,4.6485
2022-11-10 20:12:00,393.027,393.076,392.847,393.036,4.1757
2022-11-10 20:13:00,393.056,393.167,393.016,393.167,3.7314
2022-11-10 20:14:00,393.177,393.297,393.116,393.207,3.9057
2022-11-10 20:15:00,393.207,393.327,393.086,393.276,3.4374
2022-11-10 20:16:00,393.287,393.377,393.206,393.216,3.9147
2022-11-10 20:17:00,393.217,393.277,393.077,393.077,2.8443
2022-11-10 20:18:00,393.097,393.127,392.916,392.996,3.5043
2022-11-10 20:19:00,392.977,393.067,392.926,392.947,4.1442
2022-11-10 20:20:00,392.937,393.067,392.826,392.877,3.1488
2022-11-10 20:21:00,392.887,393.067,392.827,393.057,2.7291
2022-11-10 20:22:00,393.057,393.326,393.047,393.237,3.9813
2022-11-10 20:23:00,393.237,393.287,393.116,393.237,3.0186
2022-11-10 20:24:00,393.247,393.287,393.166,393.186,3.3759
2022-11-10 20:25:00,393.186,393.227,393.096,393.117,2.9148
2022-11-10 20:26:00,393.107,393.226,393.076,393.186,2.7642
2022-11-10 20:27:00,393.147,393.147,392.936,392.957,3.2412
2022-11-10 20:28:00,392.956,393.497,392.956,393.357,4.1256
2022-11-10 20:29:00,393.366,393.516,393.366,393.446,3.4137
2022-11-10 20:30:00,393.457,393.657,393.376,393.647,3.8625
2022-11-10 20:31:00,393.626,393.777,393.536,393.736,4.6116
2022-11-10 20:32:00,393.726,393.727,393.507,393.647,3.8079
2022-11-10 20:33:00,393.657,393.657,393.306,393.336,4.2348
2022-11-10 20:34:00,393.347,393.446,393.226,393.357,4.0254
2022-11-10 20:35:00,393.357,393.487,393.276,393.416,3.2043
2022-11-10 20:36:00,393.426,393.507,393.376,393.497,3.7992
2022-11-10 20:37:00,393.496,393.537,393.356,393.377,3.6222
2022-11-10 20:38:00,393.387,393.446,393.246,393.327,3.4938
2022-11-10 20:39:00,393.316,393.506,393.316,393.486,2.8452
2022-11-10 20:40:00,393.477,393.517,393.317,393.506,4.2321
2022-11-10 20:41:00,393.507,393.687,393.296,393.687,4.0272
2022-11-10 20:42:00,393.676,393.987,393.637,393.976,4.6344
2022-11-10 20:43:00,393.976,394.087,393.826,393.856,4.5639
2022-11-10 20:44:00,393.826,393.987,393.756,393.827,5.0283
2022-11-10 20:45:00,393.827,393.906,393.667,393.906,4.2339
2022-11-10 20:46:00,393.916,394.146,393.796,394.106,4.9362
2022-11-10 20:47:00,394.097,394.137,393.966,394.006,4.4811
2022-11-10 20:48:00,393.997,394.147,393.966,394.077,3.2985
2022-11-10 20:49:00,394.087,394.197,394.057,394.097,3.705
2022-11-10 20:50:00,394.106,394.477,394.096,394.367,6.1497
2022-11-10 20:51:00,394.356,394.407,394.266,394.357,3.9108
2022-11-10 20:52:00,394.356,394.506,394.326,394.417,3.6486
2022-11-10 20:53:00,394.447,394.807,394.447,394.736,4.6263
2022-11-10 20:54:00,394.737,394.947,394.616,394.896,5.7261
2022-11-10 20:55:00,394.897,395.007,394.486,394.507,5.8821
2022-11-10 20:56:00,394.517,394.547,394.296,394.517,3.7437
2022-11-10 20:57:00,394.517,394.627,394.296,394.327,4.8657
2022-11-10 20:58:00,394.316,394.657,394.316,394.636,5.1852
2022-11-10 20:59:00,394.647,395.027,394.457,394.477,6.9816
2022-11-11 14:30:00,395.647,395.876,395.256,395.296,7.3842
2022-11-11 14:31:00,395.307,395.407,395.017,395.247,8.0127
2022-11-11 14:32:00,395.267,395.297,394.686,394.707,8.3073
2022-11-11 14:33:00,394.727,395.397,394.637,395.036,7.7724
2022-11-11 14:34:00,395.046,395.266,394.766,394.816,7.6335
2022-11-11 14:35:00,394.837,395.067,394.706,394.737,7.9845
2022-11-11 14:36:00,394.736,394.877,394.466,394.517,7.5921
2022-11-11 14:37:00,394.527,394.867,394.466,394.806,7.8375
2022-11-11 14:38:00,394.847,395.166,394.746,394.897,8.0034
2022-11-11 14:39:00,394.887,394.916,394.016,394.077,7.5639
2022-11-11 14:40:00,394.066,394.297,393.967,394.066,6.567
2022-11-11 14:41:00,394.076,394.416,393.977,394.136,7.5516
2022-11-11 14:42:00,394.127,394.427,394.086,394.106,7.6167
2022-11-11 14:43:00,394.096,394.327,393.596,393.856,7.4724
2022-11-11 14:44:00,393.846,394.226,393.796,394.206,7.3959
2022-11-11 14:45:00,394.226,395.136,394.216,394.916,8.1129
2022-11-11 14:46:00,394.926,395.117,394.776,395.046,6.8712
2022-11-11 14:47:00,395.047,395.227,394.967,395.116,7.3563
2022-11-11 14:48:00,395.116,395.366,395.056,395.186,7.2417
2022-11-11 14:49:00,395.197,395.677,395.137,395.596,6.9936
2022-11-11 14:50:00,395.596,395.956,395.576,395.806,6.3522
2022-11-11 14:51:00,395.797,395.987,395.727,395.886,7.7109
2022-11-11 14:52:00,395.876,396.137,395.856,395.917,6.9408
2022-11-11 14:53:00,395.916,396.057,395.626,395.817,7.3764
2022-11-11 14:54:00,395.806,395.836,395.406,395.457,6.5457
2022-11-11 14:55:00,395.446,395.446,394.966,395.147,6.9012
2022-11-11 14:56:00,395.147,395.907,395.146,395.907,7.101
2022-11-11 14:57:00,395.906,395.937,395.006,395.096,6.8397
2022-11-11 14:58:00,395.087,395.217,395.036,395.187,6.1137
2022-11-11 14:59:00,395.196,395.307,395.056,395.147,5.4528
2022-11-11 15:00:00,395.147,395.717,393.647,395.486,8.805
2022-11-11 15:01:00,395.546,395.996,394.936,395.096,8.9667
2022-11-11 15:02:00,395.097,395.567,394.867,395.376,8.745
2022-11-11 15:03:00,395.327,395.636,395.107,395.536,7.9548
2022-11-11 15:04:00,395.587,395.647,395.186,395.276,7.4049
2022-11-11 15:05:00,395.287,395.956,395.266,395.896,7.9407
2022-11-11 15:06:00,395.896,396.346,395.546,395.717,7.908
2022-11-11 15:07:00,395.706,395.747,394.717,394.957,8.1078
2022-11-11 15:08:00,394.946,395.236,394.496,395.227,7.9011
2022-11-11 15:09:00,395.277,395.447,395.017,395.167,7.1187
2022-11-11 15:10:00,395.166,395.736,394.997,395.727,6.5352
2022-11-11 15:11:00,395.716,395.987,395.586,395.947,6.5724
2022-11-11 15:12:00,395.957,396.286,395.856,395.876,6.3354
2022-11-11 15:13:00,395.867,396.216,395.826,396.216,7.3422
2022-11-11 15:14:00,396.227,396.707,396.136,396.407,7.404
2022-11-11 15:15:00,396.417,396.737,396.356,396.516,7.2561
2022-11-11 15:16:00,396.527,396.687,396.366,396.616,6.9435
2022-11-11 15:17:00,396.627,396.986,396.587,396.967,6.7992
2022-11-11 15:18:00,396.977,397.116,396.847,397.016,6.8553
2022-11-11 15:19:00,397.016,397.097,396.817,396.897,6.0408
2022-11-11 15:20:00,396.907,397.276,396.776,397.137,6.5484
2022-11-11 15:21:00,397.126,397.396,397.096,397.327,6.5766
2022-11-11 15:22:00,397.336,397.547,397.206,397.337,6.6276
2022-11-11 15:23:00,397.346,397.417,397.286,397.376,6.1128
2022-11-11 15:24:00,397.396,397.407,396.926,396.956,6.111
2022-11-11 15:25:00,396.946,397.227,396.677,397.167,6.9144
2022-11-11 15:26:00,397.166,397.276,396.946,397.207,6.7263
2022-11-11 15:27:00,397.207,397.316,397.106,397.117,4.8852
2022-11-11 15:28:00,397.106,397.257,397.006,397.026,4.9029
2022-11-11 15:29:00,397.016,397.356,396.936,396.947,5.8857
2022-11-11 15:30:00,396.956,397.206,396.837,396.856,5.4855
2022-11-11 15:31:00,396.837,396.937,396.516,396.567,6.2502
2022-11-11 15:32:00,396.557,396.726,396.546,396.687,5.3085
2022-11-11 15:33:00,396.687,396.767,396.586,396.726,5.4579
2022-11-11 15:34:00,396.737,396.856,396.546,396.676,6.2598
2022-11-11 15:35:00,396.667,396.816,396.116,396.237,5.2671
2022-11-11 15:36:00,396.226,396.267,395.856,395.996,6.5634
2022-11-11 15:37:00,395.996,396.056,395.876,396.036,5.8638
2022-11-11 15:38:00,396.027,396.417,396.007,396.356,5.9922
2022-11-11 15:39:00,396.356,396.587,396.276,396.287,5.7783
2022-11-11 15:40:00,396.286,396.426,396.126,396.426,5.9541
2022-11-11 15:41:00,396.427,396.437,395.916,396.106,6.4965
2022-11-11 15:42:00,396.097,396.357,396.046,396.106,6.0855
2022-11-11 15:43:00,396.107,396.197,395.917,396.197,5.8905
2022-11-11 15:44:00,396.187,396.507,396.146,396.507,6.2781
2022-11-11 15:45:00,396.497,396.627,396.377,396.547,6.2298
2022-11-11 15:46:00,396.537,396.826,396.406,396.756,5.8797
2022-11-11 15:47:00,396.786,396.847,396.646,396.787,6.3495
2022-11-11 15:48:00,396.776,397.117,396.697,397.096,5.7837
2022-11-11 15:49:00,397.087,397.217,397.026,397.187,5.5047
2022-11-11 15:50:00,397.207,397.357,397.166,397.216,5.8929
2022-11-11 15:51:00,397.217,397.267,397.036,397.046,5.6184
2022-11-11 15:52:00,397.037,397.047,396.776,396.846,5.7255
2022-11-11 15:53:00,396.847,397.027,396.716,396.756,5.0661
2022-11-11 15:54:00,396.756,396.847,396.616,396.616,4.527
2022-11-11 15:55:00,396.607,396.637,396.416,396.517,5.9976
2022-11-11 15:56:00,396.517,396.586,396.107,396.177,5.7054
2022-11-11 15:57:00,396.166,396.527,396.166,396.237,5.5074
2022-11-11 15:58:00,396.237,396.497,396.236,396.427,5.0067
2022-11-11 15:59:00,396.416,396.456,396.257,396.307,4.6785
2022-11-11 16:00:00,396.316,396.857,396.316,396.797,5.0673
2022-11-11 16:01:00,396.756,396.937,396.486,396.607,5.6508
2022-11-11 16:02:00,396.636,396.706,396.476,396.607,4.7682
2022-11-11 16:03:00,396.607,396.967,396.586,396.957,5.4045
2022-11-11 16:04:00,396.977,397.097,396.736,396.897,4.7604
2022-11-11 16:05:00,396.847,396.976,396.737,396.827,5.115
2022-11-11 16:06:00,396.837,396.846,396.506,396.646,5.8251
2022-11-11 16:07:00,396.646,396.827,396.476,396.526,5.6544
2022-11-11 16:08:00,396.537,396.597,396.166,396.187,5.481
2022-11-11 16:09:00,396.196,396.207,395.336,395.427,6.4974
2022-11-11 16:10:00,395.426,395.596,395.126,395.126,7.3959
2022-11-11 16:11:00,395.176,395.277,394.986,395.157,6.7566
2022-11-11 16:12:00,395.126,395.407,395.056,395.226,6.1614
2022-11-11 16:13:00,395.247,395.567,395.247,395.426,5.9193
2022-11-11 16:14:00,395.426,395.506,395.106,395.187,6.4236
2022-11-11 16:15:00,395.187,395.187,394.837,394.926,7.2393
2022-11-11 16:16:00,394.927,395.137,394.777,395.027,6.6225
2022-11-11 16:17:00,395.036,395.457,395.016,395.447,6.405
2022-11-11 16:18:00,395.447,395.556,395.346,395.386,5.6799
2022-11-11 16:19:00,395.406,395.736,395.337,395.677,5.6385
2022-11-11 16:20:00,395.687,395.767,395.556,395.757,6.2238
2022-11-11 16:21:00,395.756,395.767,395.436,395.537,5.7099
2022-11-11 16:22:00,395.537,395.667,395.276,395.326,5.1327
2022-11-11 16:23:00,395.327,395.497,395.136,395.157,6.5292
2022-11-11 16:24:00,395.167,395.217,394.866,395.106,6.3723
2022-11-11 16:25:00,395.106,395.236,394.926,395.156,6.2325
2022-11-11 16:26:00,395.136,395.427,394.677,394.786,6.6426
2022-11-11 16:27:00,394.806,394.987,394.546,394.576,6.9867
2022-11-11 16:28:00,394.577,394.707,394.457,394.506,6.1314
2022-11-11 16:29:00,394.486,394.636,394.356,394.377,6.0654
2022-11-11 16:30:00,394.377,394.446,394.116,394.136,7.0719
2022-11-11 16:31:00,394.156,394.646,394.026,394.516,7.1901
2022-11-11 16:32:00,394.507,394.847,394.477,394.646,6.8661
2022-11-11 16:33:00,394.646,394.697,394.426,394.566,6.8802
2022-11-11 16:34:00,394.576,394.696,394.396,394.406,6.4377
2022-11-11 16:35:00,394.397,394.717,394.376,394.677,6.9744
2022-11-11 16:36:00,394.686,394.936,394.576,394.706,6.9075
2022-11-11 16:37:00,394.716,394.976,394.666,394.937,5.9748
2022-11-11 16:38:00,394.926,395.056,394.826,394.887,6.2817
2022-11-11 16:39:00,394.896,395.037,394.537,394.537,6.0222
2022-11-11 16:40:00,394.547,394.906,394.406,394.827,6.8019
2022-11-11 16:41:00,394.827,395.287,394.797,395.237,6.5898
2022-11-11 16:42:00,395.256,395.306,395.036,395.187,6.2607
2022-11-11 16:43:00,395.186,395.307,395.027,395.217,5.9403
2022-11-11 16:44:00,395.206,395.227,394.886,395.057,6.2211
2022-11-11 16:45:00,395.036,395.096,394.756,394.756,6.2697
